0.9830507387821967,0.04870757515551738,0.24272245920176952,0.5181929922914529,0.16947441286521736,0.9733548729262711,0.23944681788117983,0.6445276806271781,0.8273959132109311,0.6516761764545035,0.9767542571432867,0.3884238722996145,0.7747865219603889,0.32890064233828664,0.016232891421436912,0.13710474581483226,0.3124603860058828,
0.6745764576022317,0.2955878802991879,0.5086080218160386,0.6398948040524928,0.25884461574619644,0.9999,0.328698821252006,0.6825909842079527,0.9778064599011789,0.6252784129953395,0.27535551791153356,0.9999,0.5240380213282325,0.6163884668657401,0.8489199411869303,0.9593831038177538,0.993932644632971,
