0.9857811124709832,0.9999,0.9999,0.9999,0.9999,0.9755998218134024,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.7198187165807193,0.9999,0.9999,0.6240591851525462,0.9999,
0.8857811124709832,0.9999,0.9999,0.9999,0.9999,0.9755998218134024,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.5198187165807193,0.9999,0.9999,0.6240591851525462,0.9999,
