0.6668661884263523,0.9999,0.23816311055361017,0.6107763025189561,0.48512235420033367,0.2171340909295273,0.40438778954615984,0.01424051866331566,0.123014981580017,0.937689701499484,0.8309288591093478,0.9999,0.9492307779262803,0.6259893251289397,0.4040003977524802,0.22744316313019086,0.4814820526727701,
0.7153227557109808,0.5715395854955109,0.46111120544632356,0.4358143090300002,0.1663251898652125,0.9999,0.9999,0.7261999409580594,0.9999,0.9999,0.7032237703426139,0.9999,0.3439356217175067,0.9414337251606892,0.4541645499788943,0.20969607263141304,0.6510284627502188,
